-1.21362379834424e-07,0.112083544924876,0.887916455075124,0.112083544924876,1.00000000152464
-1.19695570235904e-07,0.121214726512295,0.878785273487705,0.121214726512295,1.00000000175869
-1.18051652856881e-07,0.128410033220687,0.871589966779313,0.128410033220687,1.00000000194657
-1.16430313292088e-07,0.134881790833702,0.865118209166298,0.134881790833702,1.00000000211823
-1.14831241454351e-07,0.140986207038796,0.859013792961204,0.140986207038796,1.00000000228251
-1.13254131515281e-07,0.14688800336607,0.85311199663393,0.14688800336607,1.00000000244358
-1.11698681846782e-07,0.152680796249265,0.847319203750735,0.152680796249265,1.00000000260386
-1.10164594963366e-07,0.158425092177332,0.841574907822668,0.158425092177332,1.00000000276497
-1.08651577465254e-07,0.164163822232175,0.835836177767825,0.164163822232175,1.00000000292813
-1.07159339982267e-07,0.169929797699304,0.830070202300696,0.169929797699304,1.00000000309435
-1.05687597118481e-07,0.17574971950788,0.82425028049212,0.17574971950788,1.00000000326447
-1.0423606739764e-07,0.18164653685389,0.81835346314611,0.18164653685389,1.00000000343932
-1.02804473209331e-07,0.187640948064311,0.812359051935689,0.187640948064311,1.00000000361966
-1.01392540755881e-07,0.193752431284998,0.806247568715002,0.193752431284998,1.00000000380628
-1e-07,0.200000011428572,0.799999988571428,0.200000011428572,1.000000004
-9.86265846131283e-08,0.206402882953959,0.793597117046041,0.206402882953959,1.0000000042017
-9.72720319245054e-08,0.212980964738548,0.787019035261452,0.212980964738548,1.00000000441235
-9.59360828709315e-08,0.219755442104051,0.780244557895949,0.219755442104051,1.00000000463299
-9.46184819472199e-08,0.226749342525737,0.773250657474263,0.226749342525737,1.00000000486483
-9.33189771573324e-08,0.233988191761746,0.766011808238254,0.233988191761746,1.00000000510926
-9.20373199661823e-08,0.241500805187538,0.758499194812462,0.241500805187538,1.00000000536786
-9.07732652521022e-08,0.249320286421648,0.750679713578352,0.249320286421648,1.00000000564252
-8.9526571259964e-08,0.257485335970332,0.742514664029668,0.257485335970332,1.0000000059355
-8.82969995549408e-08,0.26604202493577,0.73395797506423,0.26604202493577,1.00000000624952
-8.70843149769072e-08,0.275046279102801,0.724953720897199,0.275046279102801,1.00000000658797
-8.58882855954626e-08,0.28456747946117,0.71543252053883,0.28456747946117,1.00000000695512
-8.4708682665574e-08,0.294693884578657,0.705306115421343,0.294693884578657,1.00000000735648
-8.35452805838287e-08,0.305541170389118,0.694458829610882,0.305541170389118,1.0000000077994
-8.23978568452851e-08,0.317266631737227,0.682733368262773,0.317266631737227,1.00000000829401
-8.12661920009195e-08,0.330094479278905,0.669905520721095,0.330094479278905,1.00000000885496
-8.01500696156541e-08,0.344365172830833,0.655634827169167,0.344365172830833,1.00000000950479
-7.90492762269642e-08,0.360644587811873,0.639355412188127,0.360644587811873,1.00000001028151
-7.79636013040524e-08,0.380016731183035,0.619983268816965,0.380016731183035,1.00000001125894
-7.68928372075831e-08,0.405189780411371,0.594810219588629,0.405189780411371,1.00000001262417
-7.58367791499719e-08,0.453369172692847,0.546630827307153,0.453369172692847,1.00000001558777
